,time,s1,s2,s3,s4,0
562,796.7150001525879,401.93054791688894,402.7303999996121,363.5689207379885,368.82615366247137,384.26400557924023
563,798.3510000705719,341.72224593900887,378.7303999983607,341.2680359798751,330.7492304025995,348.1174780799611
564,800.5240001678467,348.2430006659256,378.7303999983607,357.19723937859646,344.5953843155187,357.1915060896004
565,801.5240001678467,370.9569629643436,378.73040000017966,363.5689207384714,356.710768988995,367.49176317299737
566,802.5230000019073,388.8890384630556,390.73040000080533,366.7547614179259,365.3646151843727,377.9347037665399
567,804.0090000629425,398.6701705533071,402.7303999996121,373.1264427778008,375.7492306189309,387.5690609874127
568,806.7850000858307,377.4777176912602,378.73040000017966,357.1972393790794,351.5184612717159,366.2309545855588
569,807.7840001583099,369.3267742827997,378.73040000017966,350.8255580192045,342.86461507633817,360.4368368446305
570,808.7829999923706,362.80601955588304,378.73040000017966,344.4538766598126,346.3261535544368,358.07911244257804
571,809.7820000648499,366.06639691921777,366.7303999995539,347.6397173392671,348.05692279361733,357.123359262914
572,811.4409999847412,379.1079063730512,402.7303999996121,363.5689207384714,360.1723074670937,376.3948836445571
573,813.0310001373291,385.6286610997208,402.7303999996121,369.94060209786335,367.0953844235533,381.34876190518736
574,814.0380001068115,392.14941582663744,402.7303999996121,366.7547614179259,368.8261536627337,382.6151827267273
575,815.5050001144409,395.4097931899722,390.73040000080533,366.75476141840886,363.63384594545454,379.13220013866027
576,816.5090000629425,382.368283736386,390.73040000080533,357.1972393790794,354.9799997500769,371.3189807165869
577,817.960000038147,359.654321437968,366.7303999995539,350.8255580192045,346.3261535544368,355.8841082527908
578,819.5230000019073,356.39394407438607,390.7303999989864,354.011398699142,348.05692279361733,362.2981663915329
579,820.5220000743866,367.69658560100874,390.73040000080533,360.3830800585339,351.5184612717159,367.58213173301596
580,821.5220000743866,379.1079063730512,390.7303999989864,366.75476141840886,358.44153822791316,373.7586515045899
581,822.5210001468658,388.88903846330265,390.73040000080533,366.7547614179259,367.0953844235533,378.3673960763968
582,823.9639999866486,398.6701705533071,402.7303999996121,369.94060209786335,372.28769214083235,385.9072161979037
583,826.8470001220703,372.5871516461345,378.7303999983607,354.011398699142,351.5184612717159,364.2118529038383
584,827.8460001945496,357.9154535107573,378.7303999983607,350.8255580192045,346.3261535544368,358.44939127068983
585,828.8450000286102,356.39394407438607,378.73040000017966,354.011398699142,346.3261535544368,358.8654740820361
586,829.8440001010895,366.06639691921777,378.73040000017966,357.19723937859646,351.5184612717159,363.3781243924274
587,831.518000125885,380.738095054595,378.73040000017966,369.94060209786335,360.1723074670937,372.3953511549329
588,833.0429999828339,380.73809505484206,390.73040000080533,366.75476141840886,365.3646151843727,375.8969679146072
589,834.0429999828339,385.6286610997208,402.7303999996121,366.75476141840886,363.63384594519226,379.6869171157335
590,835.5190000534058,385.6286610997208,390.73040000080533,357.1972393790794,358.4415382281755,372.9994596769452
591,836.518000125885,374.2173403279255,402.7303999996121,357.1972393790794,354.9799997500769,372.28124486417346
592,837.9450001716614,359.5456421925482,402.7303999996121,347.6397173392671,353.2492305108964,365.7912475105809
593,839.5120000839233,375.84752900946927,378.7303999983607,366.75476141840886,358.4415382281755,369.9435571636036
594,840.5120000839233,401.93054791688894,402.7303999996121,366.7547614179259,368.8261536627337,385.0604657492902
595,841.5110001564026,410.08149132534953,402.7303999996121,369.94060209786335,374.0184613800128,389.19273870070947
596,842.5099999904633,393.7796045081813,378.73040000017966,363.5689207384714,368.8261536627337,376.2262697273915
597,843.9460000991821,361.17583087409207,378.7303999983607,350.8255580192045,346.3261535544368,359.2644856115235
598,846.8289999961853,370.9569629643436,390.7303999989864,363.5689207384714,354.9799997500769,370.0590708629695
599,847.8280000686646,385.6286610997208,390.73040000080533,369.94060209786335,368.82615366247137,378.7814542152152
600,848.8270001411438,397.0399818717632,402.7303999996121,363.5689207379885,370.55692290165194,383.4740563777539
601,849.8259999752045,395.4097931899722,390.73040000080533,373.1264427778008,367.0953844235533,381.5905050980329
602,851.5440001487732,380.738095054595,390.73040000080533,363.5689207384714,354.9799997500769,372.50435388598714
603,853.1470000743866,366.06639691921777,390.7303999989864,357.19723937859646,349.78769203279774,365.9454320823995
604,854.1480000019073,366.06639691921777,402.7303999996121,363.5689207384714,353.2492305108964,371.40373704204944
605,855.8510000705719,397.0399818717632,390.73040000080533,366.75476141840886,365.3646151843727,379.97243961883754
606,856.8510000705719,395.4097931899722,390.73040000080533,363.5689207384714,365.3646151843727,378.76843227840544
607,858.6210000514984,377.4777176912602,390.73040000080533,357.19723937859646,356.710768988995,370.5290315149142
608,861.7900002002716,372.5871516461345,378.73040000017966,360.3830800585339,353.2492305108964,366.2374655539361
609,862.7990000247955,374.2173403276784,378.73040000017966,360.3830800585339,354.97999974981445,367.07770503405163
610,863.7980000972748,379.1079063730512,402.7303999996121,363.5689207384714,360.1723074670937,376.3948836445571
611,865.5329999923706,388.88903846330265,390.73040000080533,366.75476141840886,361.9030767062741,377.06931914719775
612,867.194000005722,387.2588497815117,402.7303999996121,363.5689207384714,356.710768988995,377.5672348771476
613,868.8440001010895,374.2173403279255,402.7303999996121,357.19723937859646,353.2492305108964,371.8485525542576
614,869.8430001735687,379.1079063730512,378.73040000017966,354.011398699142,356.710768988995,367.1401185153419
615,870.8420000076294,377.4777176912602,378.73040000017966,357.19723937859646,356.710768988995,367.5290315147578
616,871.8410000801086,380.738095054595,378.73040000017966,366.75476141840886,360.1723074670937,371.59889098506926
617,873.5490000247955,388.88903846330265,402.7303999996121,363.5689207384714,360.1723074670937,378.84016666712
618,876.6750001907349,379.1079063730512,378.73040000017966,354.011398699142,354.97999974981445,366.70742620554677
619,877.6740000247955,359.5456421925482,378.73040000017966,354.011398699142,351.5184612717159,360.9514755408964
620,878.6730000972748,353.1335667110513,390.7303999989864,354.011398699142,348.05692279361733,361.48307205069926
621,879.672000169754,358.02413275617704,378.7303999983607,360.3830800585339,349.78769203279774,361.7313262114674
622,881.2410001754761,398.6701705533071,390.73040000080533,369.94060209786335,370.55692290165194,382.4745238884069
623,883.0299999713898,413.34186868868426,414.73040000023786,369.94060209786335,377.47999985811146,393.8732176612242
624,884.0299999713898,395.4097931899722,390.73040000080533,363.5689207384714,368.82615366247137,379.6338168979301
625,885.614000082016,357.9154535107573,366.7303999995539,344.4538766598126,342.86461507633817,352.9910863116155
626,886.614000082016,346.6128119841346,366.7303999995539,350.8255580192045,341.1338458371577,351.3256539600127
627,888.2990000247955,388.8890384630556,390.73040000080533,376.3122834577383,365.3646151843727,380.32408427649295
628,890.5050001144409,398.6701705533071,402.7303999996121,369.94060209786335,368.82615366247137,385.04183157831346
629,891.5040001869202,387.2588497815117,390.73040000080533,360.3830800585339,365.3646151843727,375.9342362563059
630,892.5030000209808,370.9569629643436,390.7303999989864,357.19723937859646,358.4415382281755,369.33153514252547
631,893.5020000934601,364.43620823742685,378.7303999983607,350.8255580192045,348.05692279361733,360.51227226215235
632,895.4950001239777,370.9569629643436,378.73040000017966,350.8255580192045,348.05692279361733,362.1424609443363
633,898.2510001659393,393.7796045084284,390.7303999989864,369.94060209786335,370.55692290165194,381.2518823767325
634,899.2510001659393,398.6701705533071,402.7303999996121,366.7547614179259,365.3646151843727,383.37998678880444
635,900.2510001659393,390.51922714484647,402.7303999996121,363.5689207384714,356.710768988995,378.38232921798124
636,901.25,370.9569629643436,390.7303999989864,357.19723937859646,354.9799997500769,368.4661505230008
637,903.0610001087189,370.9569629643436,390.73040000080533,360.3830800585339,351.5184612717159,368.3972260738497
638,904.5540001392365,374.2173403279255,378.73040000017966,354.011398699142,353.2492305108964,365.05209238453585
639,905.5529999732971,372.5871516461345,390.73040000080533,357.1972393790794,354.9799997500769,368.87369769402403
640,907.0010001659393,383.99847241792975,390.73040000080533,366.7547614179259,363.63384594519226,376.2793699454633
641,908.0,395.4097931902194,402.7303999996121,376.3122834577383,368.8261536627337,385.81965757757587
642,909.4539999961853,395.4097931899722,402.7303999996121,363.5689207384714,363.63384594519226,381.335739968312
643,911.0400002002716,348.2430006659256,378.7303999983607,350.8255580192045,348.05692279361733,356.46397036927704
644,912.0390000343323,344.98262330259075,366.7303999995539,350.8255580192045,346.3261535544368,352.21618371894647
645,913.0380001068115,356.3939440746332,366.7303999995539,354.011398699142,344.5953843152563,355.43278177214637
646,914.0380001068115,377.4777176912602,390.73040000080533,357.19723937859646,354.97999974981445,370.0963392051191
647,915.5380001068115,393.7796045081813,402.7303999996121,373.1264427778008,372.28769214083235,385.48103485660664
648,918.2670001983643,388.8890384630556,390.73040000080533,363.5689207384714,363.63384594545454,376.70555128694673
649,919.8330001831055,383.9984724181769,378.73040000017966,350.8255580192045,356.710768988995,367.56629985663903
650,920.8320000171661,364.436208237674,390.7303999989864,354.011398699142,353.2492305108964,365.60680936167466
651,921.8310000896454,362.80601955588304,378.73040000017966,354.011398699142,351.5184612717159,361.76656988173016
652,923.5220000743866,362.80601955588304,402.7303999996121,357.1972393790794,351.5184612717159,368.56303005157264
653,925.5540001392365,377.4777176912602,402.7303999996121,369.94060209786335,363.63384594545454,378.44564143354756
654,927.0629999637604,393.7796045081813,390.73040000080533,369.94060209786335,368.82615366247137,380.81919006733034
655,928.0620000362396,408.4513026435585,402.7303999996121,373.1264427778008,370.55692290165194,388.7162670806558
656,929.0610001087189,397.0399818717632,390.73040000080533,366.75476141840886,363.63384594519226,379.5397473090424
657,930.5010001659393,366.06639691921777,366.7303999995539,350.8255580192045,351.5184612717159,358.785204052423
658,932.0390000343323,351.5033780295075,354.7304000007472,347.63971733975,346.3261535544368,350.04991223111034
659,933.0380001068115,357.9154535107573,390.7303999989864,357.1972393790794,344.5953843152563,362.60961930101985
660,934.0370001792908,375.84752900946927,390.73040000080533,363.5689207384714,358.4415382281755,372.14709699423037
661,935.0370001792908,390.51922714484647,402.7303999996121,369.94060209786335,372.28769214083235,383.8694803457886
662,936.4660000801086,390.51922714484647,402.7303999996121,366.7547614179259,372.28769214083235,383.07302017580423
663,939.4539999961853,366.06639691921777,378.73040000017966,354.011398699142,351.5184612717159,362.5816642225638
664,940.4539999961853,357.9154535107573,366.7303999995539,350.8255580192045,348.05692279361733,355.8820835807833
665,941.4530000686646,366.06639691946486,390.7303999989864,354.011398699142,348.05692279361733,364.7162796028027
666,942.4520001411438,374.2173403279255,390.73040000080533,360.3830800585339,356.710768988995,370.5103973440649
667,944.0099999904633,397.0399818717632,390.73040000080533,369.94060209786335,368.8261536627337,381.6342844082914
668,945.5210001468658,390.5192271450936,378.73040000017966,369.94060209786335,367.0953844235533,376.57140341667247
669,946.5199999809265,379.10790637280405,390.7303999989864,360.3830800585339,361.9030767062741,373.0311157841496
670,948.2050001621246,377.4777176912602,378.73040000017966,357.19723937859646,349.78769203253546,365.7982622756429
671,949.2150001525879,374.2173403279255,402.7303999996121,357.1972393790794,351.5184612717159,371.41586024458326
672,950.9070000648499,380.738095054595,402.7303999996121,354.011398699142,358.4415382281755,373.98035799538115
673,953.0540001392365,379.10790637280405,390.7303999989864,366.7547614179259,361.9030767062741,374.6240361239976
674,954.0529999732971,377.4777176912602,402.7303999996121,366.7547614179259,360.1723074670937,376.783796643973
675,955.0550000667572,367.69658560100874,390.7303999989864,360.3830800585339,354.9799997500769,368.4475163521514
676,956.0540001392365,372.5871516461345,402.7303999996121,363.5689207384714,354.9799997500769,373.4666180335737
677,959.1300001144409,398.6701705533071,402.7303999996121,369.94060209786335,374.0184613800128,386.33990850769885
678,960.8140001296997,369.3267742827997,378.7303999983607,350.8255580192045,346.3261535544368,361.30222146370045
679,961.8129999637604,359.5456421925482,378.7303999983607,350.8255580192045,341.1338458371577,357.5588615118178
680,962.8120000362396,349.8731893477165,378.7303999983607,354.011398699142,339.4030765982396,355.5045161608647
681,963.8110001087189,351.5033780295075,378.73040000017966,360.3830800585339,349.78769203279774,360.1011375302546
682,965.4940001964569,387.2588497815117,402.7303999996121,366.7547614179259,365.3646151843727,380.5271565958556
683,967.0360000133514,400.300359235098,390.73040000080533,369.94060209786335,368.8261536627337,382.4493787491251
684,968.5529999732971,388.88903846330265,390.7303999989864,363.5689207384714,367.09538442329085,377.57093590601283
685,969.5520000457764,387.2588497815117,390.73040000080533,363.5689207384714,361.9030767062741,375.86531180676565
686,970.5520000457764,382.368283736386,366.7303999995539,354.011398699142,354.97999974981445,364.5225205462241
687,971.9969999790192,370.9569629643436,366.7303999995539,354.011398699142,346.3261535544368,359.5062288043691
688,973.5030000209808,358.02413275642414,390.7303999989864,360.3830800585339,354.9799997500769,366.02940314100533
689,974.5030000209808,361.17583087409207,402.7303999996121,363.5689207384714,354.9799997500769,370.6137878405631
690,975.5020000934601,382.368283736386,390.73040000080533,360.3830800585339,354.97999974981445,372.11544088638493
691,976.5010001659393,397.0399818717632,390.73040000080533,363.5689207384714,363.63384594545454,378.74328713912365
692,977.9480001926422,392.14941582663744,390.73040000080533,363.5689207384714,368.8261536627337,378.818722557162
693,982.055999994278,361.17583087409207,378.7303999983607,350.8255580192045,342.86461507633817,358.39910099199886
694,983.055999994278,359.5456421925482,378.73040000017966,357.1972393790794,353.2492305108964,362.18062802067584
695,984.0550000667572,374.2173403279255,378.7303999983607,363.5689207384714,361.9030767062741,369.60493444275795
696,985.0670001506805,393.7796045084284,390.73040000080533,373.1264427778008,367.0953844235533,381.18295792764695
697,986.4690001010895,397.0399818717632,402.7303999996121,369.94060209786335,367.0953844235533,384.201592098198
698,988.0320000648499,375.84752900946927,390.7303999989864,360.3830800585339,360.1723074670937,371.78332913352074
699,989.5340001583099,366.06639691921777,390.7303999989864,354.011398699142,348.05692279361733,364.7162796027408
700,990.5329999923706,372.5871516461345,390.7303999989864,354.011398699142,348.05692279361733,366.34646828447006
701,991.5320000648499,372.5871516461345,390.7303999989864,357.1972393790794,351.5184612717159,368.0083130739791
702,992.9739999771118,379.10790637280405,390.73040000080533,366.75476141840886,361.9030767062741,374.6240361245731
703,994.5240001678467,393.7796045081813,414.7303999984189,366.7547614179259,370.55692290165194,386.4554222065445
704,995.5240001678467,392.14941582663744,402.7303999996121,366.75476141840886,360.1723074670937,380.451721177938
705,996.5230000019073,379.1079063730512,390.7303999989864,360.3830800585339,354.9799997500769,371.30034654516203
706,997.5220000743866,362.80601955588304,366.7303999995539,354.011398699142,346.3261535544368,357.46849295225394
707,998.9680001735687,359.654321437968,366.7303999995539,354.011398699142,346.3261535544368,356.68056842277514
708,1002.0590000152588,401.93054791688894,414.7303999984189,373.1264427778008,374.0184613797505,390.9514630182148
709,1003.0590000152588,397.0399818717632,402.7303999996121,363.5689207384714,370.55692290165194,383.47405637787466
710,1004.0670001506805,382.368283736386,390.7303999989864,360.3830800585339,358.4415382281755,372.98082550552044
711,1005.069000005722,366.06639691921777,354.7304000007472,347.6397173392671,351.5184612717159,354.98874388273697
712,1006.5440001487732,353.1335667112984,378.73040000017966,350.8255580192045,344.5953843155187,356.8212272615503
713,1008.0620000362396,353.1335667110513,366.7303999995539,357.19723937859646,349.78769203253546,356.7122245304343
714,1009.0610001087189,385.6286610997208,390.73040000080533,363.5689207384714,361.9030767062741,375.4577646363179
715,1010.5510001182556,414.9720573704752,414.7303999984189,366.7547614179259,377.47999985811146,393.48430466123284
716,1011.5500001907349,410.08149132534953,414.7303999984189,373.1264427778008,377.47999985811146,393.8545834899202
717,1013.0190000534058,374.2173403276784,366.7303999995539,357.1972393790794,356.710768988995,363.7139371738267
718,1014.585000038147,343.35243462104694,378.7303999983607,354.0113986986591,335.9415381198786,353.0089428594863
719,1015.5840001106262,348.2430006659256,366.7303999995539,354.0113986986591,339.40307659797725,352.0969689905289
720,1016.5830001831055,366.06639691921777,390.7303999989864,360.3830800585339,353.2492305108964,367.60727687190854
721,1017.5830001831055,380.738095054595,390.73040000080533,366.75476141840886,360.1723074670937,374.5988909852257
722,1019.2360000610352,400.300359235098,402.7303999996121,373.1264427778008,372.28769214057,387.1112235382702
723,1022.0880000591278,388.88903846330265,378.73040000017966,363.5689207384714,361.9030767062741,373.27285897705696
724,1023.087000131607,372.5871516461345,378.73040000017966,354.011398699142,349.78769203279774,363.77916059456345
725,1024.087000131607,359.5456421923011,378.7303999983607,344.4538766598126,342.86461507633817,356.39863348170314
726,1025.087000131607,353.1335667110513,366.7303999995539,350.8255580192045,346.3261535544368,354.2539195710616
727,1026.7190001010895,364.436208237674,390.7303999989864,360.3830800585339,353.2492305108964,367.19972970152264
728,1028.3250000476837,395.4097931899722,390.73040000080533,366.7547614179259,363.63384594519226,379.13220013847393
729,1029.324000120163,388.8890384630556,402.7303999996121,373.1264427778008,367.0953844235533,382.9603164160054
730,1030.9769999980927,382.368283736386,390.73040000080533,360.3830800585339,360.1723074670937,373.4135178157047
731,1031.976000070572,377.4777176912602,402.7303999996121,363.5689207379885,354.9799997500769,374.68925954473445
732,1033.4720001220703,380.738095054595,378.73040000017966,357.1972393790794,354.97999974981445,367.91143354591713
733,1035.5230000019073,379.1079063730512,402.7303999996121,360.3830800585339,361.9030767062741,376.0311157843678
734,1036.5220000743866,382.368283736386,390.73040000080533,366.75476141840886,358.44153822791316,374.5737458458783
735,1037.5210001468658,383.99847241792975,390.7303999989864,360.3830800585339,354.9799997500769,372.5229880563817
736,1039.0210001468658,370.9569629643436,378.73040000017966,360.3830800585339,353.2492305108964,365.82991838348835
737,1041.5830001831055,377.4777176912602,366.7303999995539,366.7547614179259,358.44153822791316,367.3511043341633
738,1043.0520000457764,398.67017055355416,390.73040000080533,360.3830800585339,360.1723074670937,377.4889895199967
739,1044.0520000457764,392.14941582663744,390.73040000080533,360.3830800585339,363.63384594545454,376.72418545785786
740,1045.0520000457764,375.84752900946927,390.7303999989864,363.5689207384714,363.63384594519226,373.4451739230298
741,1046.0510001182556,366.06639691921777,378.73040000017966,357.19723937859646,353.2492305108964,363.8108167022225
742,1048.0429999828339,375.84752900946927,390.7303999989864,360.3830800585339,356.710768988995,370.9179445139961
743,1049.5540001392365,383.9984724181769,402.7303999996121,360.3830800585339,361.9030767062741,377.2537572956493
744,1051.3070001602173,388.8890384630556,402.7303999996121,363.5689207384714,361.9030767062741,379.2728589768533
745,1052.305999994278,388.88903846330265,378.73040000017966,360.3830800585339,358.44153822791316,371.6110141874823
746,1053.3050000667572,367.69658560100874,378.7303999983607,354.011398699142,353.2492305108964,363.421903702352
747,1055.5650000572205,366.06639691921777,390.7303999989864,357.1972393790794,349.78769203279774,365.94543208252026
748,1057.0670001506805,382.368283736386,402.7303999996121,366.7547614179259,354.9799997500769,376.7083612260002
749,1058.0659999847412,383.99847241792975,402.7303999996121,366.75476141840886,361.9030767062741,378.8466776355562
750,1059.0650000572205,388.88903846330265,390.7303999989864,366.75476141840886,370.55692290165194,379.23278069558745
751,1060.4860000610352,388.8890384630556,378.73040000017966,363.5689207379885,360.1723074670937,372.8401666670793
752,1062.0940001010895,382.368283736386,402.7303999996121,357.19723937859646,356.710768988995,374.7516730258974
753,1063.8029999732971,382.368283736386,366.7303999995539,360.3830800585339,358.4415382281755,366.9808255056623
754,1064.8110001087189,372.5871516461345,378.73040000017966,354.011398699142,354.9799997500769,365.07723752388324
755,1065.8100001811981,366.06639691921777,378.7303999983607,357.1972393790794,351.5184612717159,363.37812439209347
756,1066.8140001296997,367.69658560100874,378.73040000017966,357.1972393790794,353.2492305108964,364.218363872791
757,1068.4950001239777,390.51922714484647,402.7303999996121,369.94060209786335,372.28769214057,383.869480345723
758,1070.5220000743866,397.0399818717632,402.7303999996121,366.75476141840886,363.63384594545454,382.5397473088097
759,1071.9960000514984,374.2173403276784,390.7303999989864,354.011398699142,351.5184612717159,367.61940007438074
760,1072.9950001239777,361.17583087409207,378.7303999983607,357.19723937859646,349.78769203279774,361.7227905709617
761,1073.9950001239777,361.17583087409207,378.7303999983607,350.8255580192045,351.5184612717159,360.5625625408433
762,1075.5280001163483,374.2173403279255,390.7303999989864,357.19723937859646,354.9799997500769,369.2812448638963
763,1077.141000032425,383.9984724181769,390.73040000080533,366.75476141840886,361.9030767062741,375.8466776359163
764,1078.1400001049042,393.7796045084284,390.73040000080533,366.7547614179259,370.55692290165194,380.4554222072029
765,1079.1390001773834,393.7796045081813,390.73040000080533,369.94060209786335,365.3646151843727,379.9538054478057
766,1080.138000011444,390.51922714484647,378.73040000017966,360.3830800585339,358.4415382281755,372.0185613579339
767,1082.9020001888275,366.06639691921777,378.7303999983607,360.3830800585339,353.2492305108964,364.6072768717522
768,1084.5810000896454,369.32677428255266,378.7303999983607,357.1972393790794,351.5184612717159,364.19321873292716
769,1085.5800001621246,370.9569629643436,390.7303999989864,357.1972393790794,348.05692279361733,366.7353812840067
770,1086.585000038147,366.06639691921777,390.7303999989864,366.7547614179259,353.2492305108964,369.20019721175663
771,1087.5910000801086,370.9569629643436,390.73040000080533,366.7547614179259,365.3646151843727,373.4516848918619
772,1089.281000137329,398.6701705533071,402.7303999996121,373.1264427778008,372.28769214083235,386.7036763678881
773,1090.8320000171661,385.6286610997208,378.73040000017966,357.19723937859646,354.9799997500769,369.1340750571434
774,1093.047000169754,356.3939440746332,378.7303999983607,350.8255580192045,344.5953843152563,357.6363216018637
775,1094.0460000038147,356.3939440746332,366.7303999995539,350.8255580192045,344.5953843155187,354.63632160222755
776,1095.047000169754,362.80601955588304,378.7303999983607,357.19723937859646,344.5953843155187,360.8322608120897
777,1096.476000070572,379.1079063730512,402.7303999996121,363.5689207384714,356.710768988995,375.52949902503246
778,1098.0640001296997,387.2588497815117,390.73040000080533,366.7547614179259,370.55692290165194,378.8252335254737
779,1099.6230001449585,393.7796045084284,402.7303999996121,366.75476141840886,365.3646151843727,382.15734527770553
780,1100.6230001449585,390.51922714484647,390.7303999989864,366.75476141840886,360.1723074670937,377.0441740073338
781,1102.2380001544952,383.99847241792975,378.73040000017966,354.0113986986591,360.1723074670937,369.2281446459656
782,1103.8250000476837,375.84752900946927,378.73040000017966,354.011398699142,353.2492305108964,365.45963955492175
783,1105.611999988556,362.80601955588304,378.73040000017966,354.011398699142,348.05692279361733,360.9011852622055
784,1106.611999988556,361.1758308743392,378.7303999983607,357.1972393790794,351.5184612717159,362.1554828808739
785,1107.6110000610352,366.06639691921777,366.7303999995539,360.3830800585339,354.9799997500769,362.03996918184555
786,1108.6100001335144,388.8890384630556,402.7303999996121,369.94060209786335,367.0953844235533,382.16385624602106
787,1110.476000070572,408.4513026435585,390.73040000080533,366.7547614179259,368.82615366247137,383.6906544311903
788,1113.228000164032,369.32677428255266,378.7303999983607,350.8255580192045,353.2492305108964,363.0329907027535
789,1114.2290000915527,359.5456421923011,378.73040000017966,350.8255580192045,348.05692279361733,359.28963075132566
790,1115.228000164032,367.69658560100874,366.7303999995539,357.1972393790794,351.5184612717159,360.78567156283947
791,1116.2269999980927,385.6286610997208,402.7303999996121,363.5689207384714,360.1723074670937,378.0250723262245
792,1118.0329999923706,385.6286610997208,378.73040000017966,363.5689207384714,365.3646151843727,373.32314925568613
793,1119.5640001296997,377.4777176912602,390.73040000080533,363.5689207384714,358.44153822791316,372.55464416461257
794,1120.5629999637604,372.5871516461345,378.73040000017966,354.011398699142,354.97999974981445,365.07723752381764
795,1122.0400002002716,370.9569629643436,378.73040000017966,350.8255580192045,351.5184612717159,363.00784556386094
796,1123.0390000343323,370.9569629643436,378.73040000017966,354.011398699142,353.2492305108964,364.23699804364037
797,1124.53400015831,383.99847241792975,390.73040000080533,363.5689207384714,360.1723074670937,374.6175251560751
798,1126.0480000972748,401.93054791688894,366.7303999995539,366.75476141840886,375.7492306189309,377.79123498844564
799,1127.047000169754,397.0399818717632,390.73040000080533,366.7547614179259,368.82615366247137,380.83782423824147
800,1128.0460000038147,385.6286610997208,390.73040000080533,357.19723937859646,361.9030767062741,373.86484429634913
801,1129.045000076294,364.43620823742685,366.7303999995539,354.011398699142,348.05692279361733,358.308732432435
802,1130.6750001907349,348.2430006659256,378.7303999983607,354.011398699142,342.86461507633817,355.96235360994166
803,1133.5540001392365,401.93054791688894,402.7303999996121,373.1264427778008,379.2107690970296,389.2495399478329
804,1134.5540001392365,406.82111396201464,414.73040000023786,369.94060209786335,379.2107690972919,392.67572128935194
805,1135.5529999732971,405.19092528022367,402.7303999996121,373.1264427778008,380.9415383362101,390.49732659846165
806,1136.5520000457764,388.8890384630556,402.7303999996121,360.3830800585339,365.3646151843727,379.3417834263936
807,1138.0510001182556,353.1335667110513,366.7303999995539,347.63971733975,334.2107688806981,350.42861323276327
808,1139.518000125885,341.722245939256,366.7303999995539,347.63971733975,335.9415381198786,348.0084753496096
809,1140.5170001983643,356.3939440746332,366.7303999995539,354.011398699142,353.2492305108964,357.59624332105636
810,1142.1400001049042,398.6701705533071,402.7303999996121,376.3122834577383,375.7492306189309,388.36552115739704
811,1143.1390001773834,416.60224605201904,414.7303999984189,376.3122834572554,379.2107690972919,396.71392465124626
812,1144.8300001621246,390.51922714484647,390.73040000080533,369.94060209786335,370.55692290165194,380.4367880362918
813,1146.5210001468658,366.06639691921777,366.7303999995539,354.011398699142,351.5184612717159,359.58166422240737
814,1147.5199999809265,359.5456421925482,366.7303999995539,350.8255580192045,342.86461507633817,354.99155382191117
815,1148.5190000534058,354.76375539284226,354.7304000007472,347.63971733975,337.6723073590591,348.7015450230996
816,1149.518000125885,356.3939440746332,366.7303999995539,350.8255580192045,341.1338458371577,353.7709369826373
817,1151.116000175476,385.6286610997208,378.73040000017966,369.94060209786335,368.82615366247137,375.7814542150588
818,1154.2770001888275,411.7116800068933,414.7303999984189,373.1264427778008,377.47999985811146,394.26213066030607
819,1155.2760000228882,390.51922714484647,402.7303999996121,363.5689207384714,365.3646151843727,380.5457907668257
820,1156.2760000228882,353.1335667110513,354.73039999892814,354.0113986986591,346.3261535544368,352.05037974076885
821,1157.2750000953674,348.2430006659256,378.7303999983607,350.8255580192045,341.1338458371577,354.7332011301621
822,1158.7610001564026,366.06639691921777,390.7303999989864,357.1972393790794,348.05692279361733,365.5127397727252
823,1161.9290001392365,398.67017055355416,390.73040000080533,366.7547614179259,368.8261536627337,381.2453714087548
824,1163.5380001068115,377.4777176912602,378.73040000017966,357.19723937859646,363.63384594519226,369.2598007538071
825,1164.5390000343323,374.2173403279255,378.73040000017966,357.1972393790794,356.710768988995,366.7139371740449
826,1165.5380001068115,369.3267742827997,378.7303999983607,357.1972393790794,353.2492305108964,364.6259110427841
827,1167.0840001106262,377.4777176912602,390.7303999989864,360.3830800585339,354.9799997500769,370.8927993747143
828,1168.574000120163,392.14941582663744,402.7303999996121,363.5689207384714,363.63384594545454,380.5206456275439
829,1169.5730001926422,390.51922714484647,414.73040000023786,360.3830800585339,361.9030767062741,381.8839459774731
830,1170.5720000267029,377.4777176912602,390.73040000080533,360.3830800585339,358.4415382281755,371.7581839946937
831,1171.5710000991821,361.17583087409207,378.7303999983607,357.1972393790794,353.2492305108964,362.5881751906071
832,1174.2720000743866,367.69658560100874,390.7303999989864,357.19723937859646,353.2492305108964,367.2183638723719
833,1175.8489999771118,393.7796045081813,402.7303999996121,369.94060209786335,365.3646151843727,382.95380544750736
834,1176.858999967575,393.7796045081813,402.7303999996121,363.5689207384714,365.3646151843727,381.3608851076594
835,1177.8580000400543,385.6286610997208,366.7303999995539,363.5689207384714,363.63384594545454,369.89045694580017
836,1178.8570001125336,382.368283736386,378.73040000017966,360.3830800585339,358.4415382281755,369.98082550581876
837,1180.6840000152588,380.738095054595,402.7303999996121,357.1972393790794,354.9799997500769,373.91143354584085
838,1182.3230001926422,370.9569629643436,390.73040000080533,360.3830800585339,354.97999974981445,369.2626106933743
839,1184.0170001983643,356.3939440746332,378.7303999983607,354.011398699142,346.3261535544368,358.8654740816432
840,1185.0170001983643,356.3939440746332,378.7303999983607,357.19723937859646,348.05692279361733,360.09462656130194
